name,RED,GREEN,BLUE,CLEAR
2018-07-05_17-21-10\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_1.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0973413037762445,1.155648386592517,1.3445924226407682,1.1810328559218295
2018-07-05_17-21-38\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_2.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4349772237681682,1.6091067044459764,1.7887227531496996,1.5485287295963244
2018-07-05_17-22-05\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.3767408943825825,1.431068728861552,1.6763331974952183,1.4739635402682467
2018-07-05_17-22-40\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_1.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.217194503684973,1.2250574137381058,1.52583191257023,1.3354875867765852
2018-07-05_17-23-25\bottom_dummyR.bot\depth_1.25\chl_27.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.953681965400833,3.1273030612544015,3.677545470920354,3.1291031525240007
2018-07-05_17-29-03\bottom_dummyR.bot\depth_1.25\chl_29.0\cdom_9.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.2163940597094043,3.4529336123564893,4.016242402636222,3.4752660301898537
2018-07-05_18-15-26\bottom_dummyR.bot\depth_1.25\chl_20.0\cdom_6.0\mineral_5.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.231319235809653,2.2805220267558943,2.5794795931267176,2.3667721153890744
2018-07-05_18-16-08\bottom_dummyR.bot\depth_1.25\chl_18.0\cdom_7.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.010110624501647,2.106073056955639,2.300305167173461,2.039425570110627
2018-07-05_18-17-11\bottom_dummyR.bot\depth_1.25\chl_18.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1056719274802875,1.0905049989899158,1.367480871645438,1.1157875319409585
2018-07-05_18-19-08\bottom_dummyR.bot\depth_1.25\chl_17.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.021710354104258,0.9939606866881274,1.2951540953751317,1.1264967554760026
2018-07-05_18-20-26\bottom_dummyR.bot\depth_1.25\chl_21.0\cdom_3.0\mineral_3.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.3744724325640865,1.5020522485789776,1.8058287969150928,1.5380287145574536
2018-07-05_18-21-18\bottom_dummyR.bot\depth_1.25\chl_20.0\cdom_4.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4484094798931526,1.5081276720578671,1.87398305180628,1.6366968782261768
2018-07-05_18-25-14\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8748301651464299,0.8541217844188944,0.9320298721582241,0.8948865007906889
