date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,name
2018-05-18,avg_macrophyte,2.5,25.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.021266527293067883,0.03511407400888044,0.04293988034935085,2816
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.3178319187955032,1.6954143829604906,1.6707339200831044,2817
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.05334801961530149,0.08683062442010453,0.1007112725005934,2818
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.5774573615594265,0.7129773028012379,0.6860131279999901,2819
2018-05-18,avg_macrophyte,2.5,25.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.018143512718826176,0.028280131827522363,0.033644510411669305,2820
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.6494721226910185,9.983937195306547,9.762295088528688,2821
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.26594500987584896,0.4451300274500533,0.5241235048795879,2822
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.4578914267034557,3.1383897710888373,3.1778193232444982,2823
2018-05-18,avg_macrophyte,2.5,50.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07571459634587199,0.1286549591235321,0.15766858639286652,2824
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.354833508594091,9.124974506994711,8.427044770500286,2825
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2704431418954345,0.42137193934564254,0.4544524610713444,2826
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.4599317148793074,3.1104608682542496,2.8709075761210308,2827
2018-05-18,avg_macrophyte,2.5,50.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07671851492781319,0.12335029712191227,0.13899975923102315,2828
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,6.707064945860204,7.875804679891603,6.960153886093331,2829
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.24442444532541396,0.36349124231546404,0.3736219663575447,2830
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.354383920386796,2.7672830287208154,2.4468915027760723,2831
2018-05-18,avg_macrophyte,2.5,50.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07251267291768904,0.11076309782585553,0.11687458652355807,2832
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,6.1968413967785025,7.913576486339051,7.457161245346303,2833
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22720957336704234,0.3612621942580167,0.41500460808333584,2834
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.1459304507742103,2.7224309287515616,2.5858629268779043,2835
2018-05-18,avg_macrophyte,2.5,50.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06839183452527693,0.10925977677608684,0.127530926131234,2836
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,5.670425187775483,7.034190235101006,6.347392320076691,2837
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.21381404947622945,0.3273937024696916,0.3522994566110233,2838
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.0526156374375444,2.477691436260326,2.2666541821226778,2839
2018-05-18,avg_macrophyte,2.5,50.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06402286848342485,0.0994124228729207,0.1108323510113085,2840
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,5.068558928141277,6.024303706618983,5.148089832354873,2841
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.18631012192449065,0.275275369211003,0.28310848255326176,2842
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.859082093397097,2.192091408037746,1.881452223529136,2843
2018-05-18,avg_macrophyte,2.5,50.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05758225475342416,0.0853840391543557,0.0893681142419472,2844
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,4.579803203088263,5.825240397789468,5.362864520698347,2845
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1677362335046084,0.2691711819174604,0.29806487897433576,2846
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.6870635074258191,2.090974979899067,1.9585725580192503,2847
2018-05-18,avg_macrophyte,2.5,50.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.05321937104049663,0.08445382954739475,0.09571807672051057,2848
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,3.967790248527544,4.846172573814561,4.409742531700874,2849
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.15073731613764832,0.2355653038761866,0.2528384344510156,2850
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.5651935924289833,1.8504072760611572,1.6837855889229776,2851
2018-05-18,avg_macrophyte,2.5,50.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04741143811030457,0.07533151816499603,0.08144802110025781,2852
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,3.4251283399685395,4.13595709204191,3.5757652402905657,2853
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.13210644420374007,0.1957650964312451,0.1998809460223473,2854
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.362437884044308,1.5748903539524362,1.3462041495437855,2855
2018-05-18,avg_macrophyte,2.5,50.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04225437638108493,0.06137999833781072,0.0647648086637069,2856
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,3.0914370319546043,4.056587332477272,3.7810079681649262,2857
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1260093337802351,0.19477351542840846,0.21268129303758065,2858
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.2465528338903202,1.5227584248859432,1.4323996711158258,2859
2018-05-18,avg_macrophyte,2.5,50.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.038874184936006216,0.06285451494135967,0.0702844166583236,2860
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.705978437667933,3.4031141381931715,3.0730115301794467,2861
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.10926166109420532,0.16817688500833064,0.17941187192350616,2862
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.1132853210368323,1.3587562424659236,1.2237980738748226,2863
2018-05-18,avg_macrophyte,2.5,50.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.035159819126534965,0.05377359546919897,0.05876717874398374,2864
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.3143188129299044,2.8295817635733997,2.4755378200946985,2865
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.09353724775437372,0.13696330727283626,0.14044824018645705,2866
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.9796135657104172,1.1225779177051305,0.9770516973621,2867
2018-05-18,avg_macrophyte,2.5,50.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.029985591489993857,0.04520387516560552,0.04699735597819201,2868
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.5080736995128847,1.9583674197442305,1.8700503547123128,2869
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.0626508573594379,0.09793442526239746,0.11024719992188994,2870
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.6689476415458656,0.8266337991683401,0.7574169008834878,2871
2018-05-18,avg_macrophyte,2.5,50.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.02118296711424015,0.033195264486265065,0.03764989278775027,2872
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.2938098356385268,1.679170761727076,1.5116243744311482,2873
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.05484595573581876,0.08288338518452988,0.08995592583303283,2874
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.5937435422792481,0.7134291483228999,0.643055038742343,2875
2018-05-18,avg_macrophyte,2.5,50.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.01835943777980244,0.02816065645192521,0.030989207322282407,2876
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.123061328017728,1.3743416559415824,1.2063946053040318,2877
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.04683385246323123,0.06869859912755691,0.0708153168045641,2878
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.506487973775911,0.5924298742619338,0.5083524506594967,2879
2018-05-18,avg_macrophyte,2.5,50.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.01542948413691931,0.02354742282129684,0.02459687985394614,2880
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,6.9915063772655905,8.404241800104012,7.221618499372755,2881
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2484578346060501,0.37930918755237797,0.38767132854501457,2882
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.326855639537221,2.8530069947696637,2.471563372727814,2883
2018-05-18,avg_macrophyte,2.5,75.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07376752350670589,0.11127395222656432,0.11915566080365082,2884
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,6.583307772087076,7.483152320807112,6.092439530210863,2885
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.23545310964839705,0.3452071503929097,0.33068432981740553,2886
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.3119754661985352,2.6097672984707354,2.1698508012212527,2887
2018-05-18,avg_macrophyte,2.5,75.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07112411315169526,0.10321297565208276,0.1019935814977816,2888
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,5.8608030869429735,6.444761310264639,5.016426393734997,2889
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2110160858697009,0.2930239942306005,0.2664595020391207,2890
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.1136015280133837,2.2797008723771506,1.8017865323765616,2891
2018-05-18,avg_macrophyte,2.5,75.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06426013434210624,0.08965941241647547,0.0835160439946549,2892
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,5.540085649911905,6.563906040963255,5.477371110753637,2893
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2015276364188471,0.2992393360162018,0.29846477884046624,2894
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,1.9201630818673383,2.311101880716381,1.9884171998897813,2895
2018-05-18,avg_macrophyte,2.5,75.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06124851360349728,0.09253826571339033,0.0934464721764768,2896
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,4.910532536113057,5.751727942829733,4.615968204818961,2897
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.18100880141244147,0.259039650408251,0.2443711137958723,2898
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,1.8214822000170956,2.079001873819397,1.6947738615186028,2899
2018-05-18,avg_macrophyte,2.5,75.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.05655934232699561,0.08189846781737105,0.07918045091283141,2900
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,4.34272671531749,4.803282723871852,3.6988220216996517,2901
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.16294850081564874,0.2190901450224836,0.20328176099372453,2902
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.6404684698562881,1.7810843320208365,1.4007949941727662,2903
2018-05-18,avg_macrophyte,2.5,75.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05093791648871489,0.069272426567117,0.06470516862464203,2904
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,3.882660493993178,4.555203511708363,3.8168009692147975,2905
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.14972702393454287,0.2178753896242232,0.21347143199090987,2906
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.4758320403035616,1.7179532825506598,1.4654087064479082,2907
2018-05-18,avg_macrophyte,2.5,75.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04641144419135638,0.06840965957533057,0.06977279060073932,2908
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,3.4064817397942235,3.9024762577191128,3.211828566657513,2909
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1313932172355189,0.1860986128824646,0.17646526191085887,2910
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.365770841625717,1.5230210662038213,1.2533845619657644,2911
2018-05-18,avg_macrophyte,2.5,75.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.041816754845638265,0.06006531894755655,0.05820927085107976,2912
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,2.9399131863407524,3.3056620149444638,2.574084844603365,2913
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.11358783336812177,0.15578277310002858,0.13873741691839414,2914
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.1951124016626429,1.2896768982175342,1.0087566464597384,2915
2018-05-18,avg_macrophyte,2.5,75.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.036871533019644666,0.050945173987739914,0.047179760018364436,2916
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,2.6289601612841254,3.180300431515563,2.6742848057627744,2917
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1070779508739537,0.1558738740175267,0.15177957986989424,2918
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.1129565773971697,1.3044503320438634,1.0836494850455765,2919
2018-05-18,avg_macrophyte,2.5,75.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0343783827275669,0.05122850350788728,0.05129227217813141,2920
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.3675803807343008,2.7848139017994917,2.2453749990575966,2921
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.09281499391180872,0.13071684001998607,0.1258113052448837,2922
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,0.9830523425523272,1.1082047291598378,0.9051652239891682,2923
2018-05-18,avg_macrophyte,2.5,75.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.030567567063948007,0.04410202995798518,0.042119292276060816,2924
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.0495729295669265,2.2795739418638625,1.8165824938176791,2925
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.08011771073815077,0.10841640855384804,0.09998075865974586,2926
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.8525031356333298,0.9341094468304918,0.7389837564142194,2927
2018-05-18,avg_macrophyte,2.5,75.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.026362890631403367,0.0358277380508157,0.03382482024676249,2928
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.307410782233439,1.575746656066002,1.3393084677610954,2929
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.05398502526305952,0.0776274116049323,0.07686803809922732,2930
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.5909579367569783,0.6828014549496315,0.5692124691006698,2931
2018-05-18,avg_macrophyte,2.5,75.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.01842836883908173,0.02697109308955304,0.027312121588283382,2932
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.1321814817745819,1.3359554850534188,1.1055587470417123,2933
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.046520970599236516,0.0655650096548735,0.06337521356020788,2934
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.5115184249259037,0.5750830886893222,0.4724925554699646,2935
2018-05-18,avg_macrophyte,2.5,75.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.01608197002380754,0.022534542450464497,0.022646467779466186,2936
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,0.9845878920909341,1.1008225477857658,0.8844522845742159,2937
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.040130791328476086,0.0537086070880836,0.050283112907306915,2938
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.44922142863464415,0.49792246502633297,0.3873478220814736,2939
2018-05-18,avg_macrophyte,2.5,75.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.013854491119391913,0.019152486786479427,0.017662450722408615,2940
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,6.154397891235273,7.0843182725985185,5.374082182279881,2941
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22468859365272895,0.3103290960233482,0.2779753343676176,2942
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.139762347884071,2.4163453656957343,1.896786597412214,2943
2018-05-18,avg_macrophyte,2.5,100.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06610982070757189,0.0941451072729297,0.0885474946721724,2944
2018-05-18,avg_macrophyte,2.5,100.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,5.671556755510851,6.080175295385156,4.486027134201467,2945
2018-05-18,avg_macrophyte,2.5,100.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.20423508459542775,0.27247797306316457,0.23592895332933106,2946
2018-05-18,avg_macrophyte,2.5,100.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.0873061741012906,2.2043254737028035,1.6645759765399544,2947
2018-05-18,avg_macrophyte,2.5,100.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.062168723299633424,0.08506330767108915,0.07534286490397649,2948
2018-05-18,avg_macrophyte,2.5,100.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,5.014390650351539,5.2199021674899315,3.673625103753534,2949
2018-05-18,avg_macrophyte,2.5,100.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.18797453221168448,0.23730611238344235,0.19319357285189304,2950
2018-05-18,avg_macrophyte,2.5,100.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,1.875021892728792,1.936228988172704,1.4018744386884292,2951
2018-05-18,avg_macrophyte,2.5,100.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.056904939257414085,0.07288179884768939,0.0613694260978678,2952
2018-05-18,avg_macrophyte,2.5,100.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,4.7745276340294005,5.356835286362131,3.9778060769361696,2953
2018-05-18,avg_macrophyte,2.5,100.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.17673249135068242,0.24406065831568294,0.21584537541994872,2954
2018-05-18,avg_macrophyte,2.5,100.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,1.7744015095407957,1.9807733323439445,1.5137701213340429,2955
2018-05-18,avg_macrophyte,2.5,100.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.05370106662915634,0.07626326433232931,0.0702040991269541,2956
2018-05-18,avg_macrophyte,2.5,100.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,4.2630065893035445,4.658428931301251,3.4132850799910988,2957
2018-05-18,avg_macrophyte,2.5,100.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.16097920939275076,0.20997130034726255,0.17778782420825573,2958
2018-05-18,avg_macrophyte,2.5,100.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,1.6274295863061023,1.7415906400685666,1.3062519669996622,2959
2018-05-18,avg_macrophyte,2.5,100.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.05008308736802503,0.06676566349065365,0.058602395428922364,2960
2018-05-18,avg_macrophyte,2.5,100.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,3.7481305453017013,3.859418971081288,2.781947255119505,2961
2018-05-18,avg_macrophyte,2.5,100.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.13863653667012724,0.17699683079509684,0.14441049033301806,2962
2018-05-18,avg_macrophyte,2.5,100.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.4542173974550172,1.4883060351665929,1.0812328438637675,2963
2018-05-18,avg_macrophyte,2.5,100.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04429806452632516,0.056659825357898215,0.04729377034576959,2964
2018-05-18,avg_macrophyte,2.5,100.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,3.3401281082223933,3.7207774658246953,2.8179955844239157,2965
2018-05-18,avg_macrophyte,2.5,100.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.12985385709815978,0.17686107685091848,0.15553136564079018,2966
2018-05-18,avg_macrophyte,2.5,100.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.3187096404573069,1.4124856455463477,1.1051005420423017,2967
2018-05-18,avg_macrophyte,2.5,100.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.041439420213720345,0.055270322385222594,0.051341988966699836,2968
2018-05-18,avg_macrophyte,2.5,100.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,2.8813441343036894,3.182824775881594,2.3511108799065656,2969
2018-05-18,avg_macrophyte,2.5,100.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1171287926647001,0.15163546941982142,0.12826978340991588,2970
2018-05-18,avg_macrophyte,2.5,100.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.1910876647054087,1.2728123960044824,0.9470437712894684,2971
2018-05-18,avg_macrophyte,2.5,100.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.03671193567474194,0.048354015950261314,0.04212561043058702,2972
2018-05-18,avg_macrophyte,2.5,100.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,2.4965804152617426,2.634602087949253,1.8965667146222125,2973
2018-05-18,avg_macrophyte,2.5,100.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.10031488394886466,0.1236148127363584,0.10150771699900343,2974
2018-05-18,avg_macrophyte,2.5,100.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.0374431392526244,1.068672105606105,0.7680730245420484,2975
2018-05-18,avg_macrophyte,2.5,100.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.031338977719060385,0.03999079309762242,0.03393370665487508,2976
2018-05-18,avg_macrophyte,2.5,100.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,2.306791052812079,2.599118805933744,1.959791242761293,2977
2018-05-18,avg_macrophyte,2.5,100.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.0934709183265456,0.1268638974148604,0.11167285710933483,2978
2018-05-18,avg_macrophyte,2.5,100.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,0.9478181373091098,1.057398418776352,0.8055033869006827,2979
2018-05-18,avg_macrophyte,2.5,100.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.029727895966864926,0.041644784536931774,0.037584872019055235,2980
2018-05-18,avg_macrophyte,2.5,100.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.046979447985197,2.1909324691296,1.6498572197196657,2981
2018-05-18,avg_macrophyte,2.5,100.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.08177767786988525,0.10649199466274883,0.09145756614496428,2982
2018-05-18,avg_macrophyte,2.5,100.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,0.8849558729087649,0.937979874438982,0.6953065853273208,2983
2018-05-18,avg_macrophyte,2.5,100.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.027118241609303498,0.0354153800412785,0.03130005794959869,2984
2018-05-18,avg_macrophyte,2.5,100.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,1.7411172560103625,1.8506175061361811,1.334704853670713,2985
2018-05-18,avg_macrophyte,2.5,100.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.06882779797417259,0.08733735726090372,0.073137850169638,2986
