date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,name
2018-05-18,avg_macrophyte,1.25,100.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.3903316649088472,0.4010557830883783,0.2946988160107491,1799
2018-05-18,avg_macrophyte,1.25,100.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.012007001173340718,0.015418778071125044,0.013235273828779584,1800
2018-05-18,avg_macrophyte,1.5,5.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,6.798161689380765,8.597464725633634,10.603465755901912,1801
2018-05-18,avg_macrophyte,1.5,5.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2320967293071554,0.3739720833735667,0.5591410767216863,1802
2018-05-18,avg_macrophyte,1.5,5.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,1.9912851801243068,2.4092905383052106,2.9552068397823987,1803
2018-05-18,avg_macrophyte,1.5,5.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06315600122683424,0.10026939951886396,0.15069085216661848,1804
2018-05-18,avg_macrophyte,1.5,5.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,8.076391762570973,11.262664832965006,13.303036362993755,1805
2018-05-18,avg_macrophyte,1.5,5.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2838516079687938,0.5038108915282995,0.7207162136074059,1806
2018-05-18,avg_macrophyte,1.5,5.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.4869197480423937,3.364282314612038,3.968686129841933,1807
2018-05-18,avg_macrophyte,1.5,5.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07940758604751401,0.14040379555726545,0.20330025757952389,1808
2018-05-18,avg_macrophyte,1.5,5.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,8.333958203227585,11.623740901258845,12.857789572317936,1809
2018-05-18,avg_macrophyte,1.5,5.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.29937106963152044,0.5300070045662095,0.7053980059984044,1810
2018-05-18,avg_macrophyte,1.5,5.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.719057033084072,3.7041045041303606,4.0785541613484355,1811
2018-05-18,avg_macrophyte,1.5,5.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08639567759833633,0.15337045802238086,0.2068110747503732,1812
2018-05-18,avg_macrophyte,1.5,5.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,7.539718087384378,10.669860212686967,12.392076713208732,1813
2018-05-18,avg_macrophyte,1.5,5.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2704752693461545,0.4825792171598878,0.6750026827318737,1814
2018-05-18,avg_macrophyte,1.5,5.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.42479401761746,3.2897154936341066,3.760188677445886,1815
2018-05-18,avg_macrophyte,1.5,5.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07733669681098514,0.13675614473930672,0.192003688209138,1816
2018-05-18,avg_macrophyte,1.5,5.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,7.263884450125222,10.293281892791963,11.62431864781385,1817
2018-05-18,avg_macrophyte,1.5,5.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.26612343772300456,0.4752215558798366,0.6438738048566259,1818
2018-05-18,avg_macrophyte,1.5,5.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.4505585422240754,3.3529111417548965,3.730174508203748,1819
2018-05-18,avg_macrophyte,1.5,5.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07805648146094524,0.13903083684421613,0.18979344933368272,1820
2018-05-18,avg_macrophyte,1.5,5.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,6.661119885346265,9.1945707771766,9.915786938270312,1821
2018-05-18,avg_macrophyte,1.5,5.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2474147758190576,0.42944735036416615,0.5528545261268817,1822
2018-05-18,avg_macrophyte,1.5,5.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.3404043508213044,3.1284082457152285,3.3215790975451362,1823
2018-05-18,avg_macrophyte,1.5,5.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07414743657977182,0.12882403499148887,0.16732611932426114,1824
2018-05-18,avg_macrophyte,1.5,5.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.891712147304213,8.607931871379394,9.919062885731421,1825
2018-05-18,avg_macrophyte,1.5,5.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22129956688378255,0.40439841241811,0.5568421292643375,1826
2018-05-18,avg_macrophyte,1.5,5.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.075041705119384,2.894564779765377,3.252228559248209,1827
2018-05-18,avg_macrophyte,1.5,5.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06630748101911603,0.1203390042559476,0.1661361768192934,1828
2018-05-18,avg_macrophyte,1.5,5.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,5.2986344722537515,7.565020099231408,8.46299768661628,1829
2018-05-18,avg_macrophyte,1.5,5.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.20177948514678296,0.3601756739994311,0.4797323140516879,1830
2018-05-18,avg_macrophyte,1.5,5.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.9360998725605296,2.651127418390891,2.8942621351575966,1831
2018-05-18,avg_macrophyte,1.5,5.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06163597801040512,0.10973328243865643,0.14691455479207755,1832
2018-05-18,avg_macrophyte,1.5,5.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,4.6321338392658,6.379556835671247,6.848978887214266,1833
2018-05-18,avg_macrophyte,1.5,5.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.1777524171239491,0.30558706063918617,0.38909740890934746,1834
2018-05-18,avg_macrophyte,1.5,5.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.7409136786203103,2.3039192510602686,2.41555800783675,1835
2018-05-18,avg_macrophyte,1.5,5.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05510609326750035,0.09470799740884238,0.1213756575865931,1836
2018-05-18,avg_macrophyte,1.5,5.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,4.186424549595324,6.194199353135331,7.152890436371533,1837
2018-05-18,avg_macrophyte,1.5,5.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.16308309818837205,0.2998976804982569,0.4112041680491002,1838
2018-05-18,avg_macrophyte,1.5,5.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.5844530580040108,2.2273765059893957,2.4903172774103166,1839
2018-05-18,avg_macrophyte,1.5,5.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.050672222965510785,0.09262149339755504,0.12723568299951893,1840
2018-05-18,avg_macrophyte,1.5,5.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,3.685100167172049,5.288776010440834,5.9213051218641946,1841
2018-05-18,avg_macrophyte,1.5,5.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.14480267479193507,0.2582087851778361,0.3422496543712817,1842
2018-05-18,avg_macrophyte,1.5,5.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.4336422613399362,1.961318249872011,2.1289099891453653,1843
2018-05-18,avg_macrophyte,1.5,5.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.045639810687514,0.08114581296564907,0.10798016167210013,1844
2018-05-18,avg_macrophyte,1.5,5.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,3.1677353001481765,4.370022951547266,4.701435830907903,1845
2018-05-18,avg_macrophyte,1.5,5.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.12495056715733213,0.2139103698071075,0.27160485784212884,1846
2018-05-18,avg_macrophyte,1.5,5.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.257385260198392,1.6561275606010435,1.7301612909266118,1847
2018-05-18,avg_macrophyte,1.5,5.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.039800632340973835,0.0680551236533018,0.08686444752024441,1848
2018-05-18,avg_macrophyte,1.5,5.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,2.0123317224616555,3.0165456465196474,3.512943830716285,1849
2018-05-18,avg_macrophyte,1.5,5.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.08313992894731151,0.15323732288768846,0.2097628757790028,1850
2018-05-18,avg_macrophyte,1.5,5.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.8539949963258285,1.2042268181727538,1.3434600515350381,1851
2018-05-18,avg_macrophyte,1.5,5.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.02733164520729674,0.050097296946360725,0.06865096763099815,1852
2018-05-18,avg_macrophyte,1.5,5.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.754629011882428,2.541083404437573,2.866260536320409,1853
2018-05-18,avg_macrophyte,1.5,5.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.07267481809755715,0.12940415845560194,0.17126622213043405,1854
2018-05-18,avg_macrophyte,1.5,5.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.756298634070761,1.0327586586404156,1.1184261247759677,1855
2018-05-18,avg_macrophyte,1.5,5.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.02408640713688413,0.04273367072009577,0.05671062855032605,1856
2018-05-18,avg_macrophyte,1.5,5.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.4953287757670408,2.076875463943311,2.252619560976519,1857
2018-05-18,avg_macrophyte,1.5,5.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.061842737553399675,0.10554099583717563,0.13405608958534007,1858
2018-05-18,avg_macrophyte,1.5,5.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.650734237331065,0.853475089685204,0.8910952421625267,1859
2018-05-18,avg_macrophyte,1.5,5.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.020605039201852048,0.0350764273142699,0.044724874101098835,1860
2018-05-18,avg_macrophyte,1.5,25.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.633171271715008,10.523294048019316,12.201028127870936,1861
2018-05-18,avg_macrophyte,1.5,25.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2670377986629229,0.4705483381518583,0.6622390997127305,1862
2018-05-18,avg_macrophyte,1.5,25.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.3379902309365423,3.155702378679905,3.703425703916449,1863
2018-05-18,avg_macrophyte,1.5,25.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07459179476616161,0.13174833271590256,0.18918349136390453,1864
2018-05-18,avg_macrophyte,1.5,25.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.9434012570530905,10.767105134506211,11.457600080335414,1865
2018-05-18,avg_macrophyte,1.5,25.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2830258339880864,0.4873389394337779,0.6264389194808979,1866
2018-05-18,avg_macrophyte,1.5,25.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.5597649566470246,3.417506408240448,3.6713736944406086,1867
2018-05-18,avg_macrophyte,1.5,25.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08117092990480315,0.14086978132467226,0.1850153943883194,1868
2018-05-18,avg_macrophyte,1.5,25.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,7.658438385139079,9.984734159001102,9.851230625455619,1869
2018-05-18,avg_macrophyte,1.5,25.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2772155854297748,0.4559241918312375,0.5389248544806157,1870
2018-05-18,avg_macrophyte,1.5,25.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.5907574567330283,3.326882534686498,3.293941062759967,1871
2018-05-18,avg_macrophyte,1.5,25.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08152412249801139,0.135362883269442,0.16316384737133793,1872
2018-05-18,avg_macrophyte,1.5,25.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,7.055445069590673,9.693929426739473,10.411239130908015,1873
2018-05-18,avg_macrophyte,1.5,25.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.25598977757720937,0.4431131318299853,0.5734966994957852,1874
2018-05-18,avg_macrophyte,1.5,25.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.35199451393743,3.1420596327747283,3.3708754482418586,1875
2018-05-18,avg_macrophyte,1.5,25.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07466198276802305,0.1294361729135272,0.17015006212029785,1876
2018-05-18,avg_macrophyte,1.5,25.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,6.564763390911188,8.789325220201302,9.001785397843346,1877
2018-05-18,avg_macrophyte,1.5,25.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2421430482608884,0.4070707070729805,0.49938619429613,1878
2018-05-18,avg_macrophyte,1.5,25.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.286228460383209,2.9854207321082513,3.0453933278339806,1879
2018-05-18,avg_macrophyte,1.5,25.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07222607838608873,0.1220337459453,0.15211262929746575,1880
2018-05-18,avg_macrophyte,1.5,25.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,5.890981791112154,7.587826041051751,7.377866200270217,1881
2018-05-18,avg_macrophyte,1.5,25.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.21971315485003454,0.35374803717547604,0.4092600681928735,1882
2018-05-18,avg_macrophyte,1.5,25.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.125132343209569,2.669734503374961,2.5785224564434692,1883
2018-05-18,avg_macrophyte,1.5,25.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06673578106234639,0.10812702586935496,0.12701186500448786,1884
2018-05-18,avg_macrophyte,1.5,25.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.242645639321104,7.233038379062481,7.602325957137474,1885
2018-05-18,avg_macrophyte,1.5,25.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.19798253181855066,0.3407613921998182,0.42808433343281055,1886
2018-05-18,avg_macrophyte,1.5,25.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.899916418951083,2.529030777327185,2.624559118289729,1887
2018-05-18,avg_macrophyte,1.5,25.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.060224447036568575,0.10372206839654977,0.13186412913548798,1888
2018-05-18,avg_macrophyte,1.5,25.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,4.670162290144948,6.249094959697738,6.337521117318298,1889
2018-05-18,avg_macrophyte,1.5,25.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1784236116544124,0.29719427855629177,0.3584150988976964,1890
2018-05-18,avg_macrophyte,1.5,25.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.749048004328546,2.2626361726710376,2.2623218239931187,1891
2018-05-18,avg_macrophyte,1.5,25.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.055191967318050525,0.09221646372226376,0.1125927328559814,1892
2018-05-18,avg_macrophyte,1.5,25.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,4.056786877772537,5.217981189490024,5.071792490792525,1893
2018-05-18,avg_macrophyte,1.5,25.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.15601018418266094,0.24902507365829216,0.28631328742299456,1894
2018-05-18,avg_macrophyte,1.5,25.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.5572576752047962,1.9369855921570145,1.8550692119830503,1895
2018-05-18,avg_macrophyte,1.5,25.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04887554450387142,0.07833777143245696,0.09118289617267462,1896
2018-05-18,avg_macrophyte,1.5,25.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,3.678558012544893,5.103784054125106,5.354221398759922,1897
2018-05-18,avg_macrophyte,1.5,25.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.14369195642116098,0.24699662243825896,0.3077338499167726,1898
2018-05-18,avg_macrophyte,1.5,25.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.4262484070929042,1.8966123423152463,1.9482055041512796,1899
2018-05-18,avg_macrophyte,1.5,25.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04520093244364203,0.07769513087917025,0.0977467005005193,1900
2018-05-18,avg_macrophyte,1.5,25.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,3.2303140869068305,4.338270464013344,4.406268285263984,1901
2018-05-18,avg_macrophyte,1.5,25.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.12714893973602615,0.21122205437956407,0.25374240416089183,1902
2018-05-18,avg_macrophyte,1.5,25.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.2835872204825454,1.6549820113900913,1.6455764347420494,1903
2018-05-18,avg_macrophyte,1.5,25.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04049806297975644,0.06740338184239912,0.08181548438754949,1904
2018-05-18,avg_macrophyte,1.5,25.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.7727298045910764,3.577296234197574,3.493746647309122,1905
2018-05-18,avg_macrophyte,1.5,25.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.10950227485439026,0.1743381130901246,0.20050610610273328,1906
2018-05-18,avg_macrophyte,1.5,25.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,1.121269125973455,1.3895148594924256,1.32931513403759,1907
2018-05-18,avg_macrophyte,1.5,25.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.035195974825080245,0.056189799682602334,0.0653141525622135,1908
2018-05-18,avg_macrophyte,1.5,25.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.7637706643395723,2.4748421077237954,2.618704283762906,1909
2018-05-18,avg_macrophyte,1.5,25.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.07293346660511951,0.12541427837489502,0.1560687059555383,1910
2018-05-18,avg_macrophyte,1.5,25.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.7637060119131173,1.0154226887844209,1.0397415016460692,1911
2018-05-18,avg_macrophyte,1.5,25.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.02420923959026671,0.04159284635807671,0.05215164805738395,1912
2018-05-18,avg_macrophyte,1.5,25.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.5398586502209235,2.0888289747208324,2.1426651295906955,1913
2018-05-18,avg_macrophyte,1.5,25.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.06382224414790058,0.10599559094261736,0.12750819734079458,1914
2018-05-18,avg_macrophyte,1.5,25.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.6758903026612372,0.8700727989652707,0.8647854505683072,1915
2018-05-18,avg_macrophyte,1.5,25.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.021334779809367703,0.035447033169400344,0.042995922011866416,1916
2018-05-18,avg_macrophyte,1.5,25.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.3140502607722435,1.7112697348120978,1.690952849796,1917
2018-05-18,avg_macrophyte,1.5,25.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.05437317946831925,0.08655790084456046,0.09999550553379796,1918
2018-05-18,avg_macrophyte,1.5,25.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.5812102129247599,0.7188150063028494,0.6895184823973095,1919
2018-05-18,avg_macrophyte,1.5,25.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.018254428539821312,0.029086387670516536,0.03389349523001775,1920
2018-05-18,avg_macrophyte,1.5,50.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.517768226348531,9.799862171890119,9.688783806915062,1921
2018-05-18,avg_macrophyte,1.5,50.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2660933578146201,0.4398180127884155,0.5259570606131994,1922
2018-05-18,avg_macrophyte,1.5,50.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.416245243283562,3.1274099527781987,3.166390275081585,1923
2018-05-18,avg_macrophyte,1.5,50.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07626020378036248,0.12769967086900444,0.15742204889167385,1924
2018-05-18,avg_macrophyte,1.5,50.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.270356753708503,9.112117656298333,8.406255596344112,1925
2018-05-18,avg_macrophyte,1.5,50.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2617287457013138,0.4127640467582682,0.4565508659777188,1926
2018-05-18,avg_macrophyte,1.5,50.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.4495407494145254,3.049554936751641,2.861002988225287,1927
2018-05-18,avg_macrophyte,1.5,50.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07679939612034586,0.12292073948043272,0.13982684760688327,1928
2018-05-18,avg_macrophyte,1.5,50.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,6.706709621993276,8.020909766817692,6.948878813501246,1929
2018-05-18,avg_macrophyte,1.5,50.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2446987588586368,0.3652058243313074,0.37551245774115255,1930
2018-05-18,avg_macrophyte,1.5,50.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.3529280055697392,2.7868049485123167,2.439346137689733,1931
2018-05-18,avg_macrophyte,1.5,50.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07329029457585898,0.11093441583990274,0.1169196792770932,1932
2018-05-18,avg_macrophyte,1.5,50.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,6.2776548406653045,8.042328057598574,7.599720677203335,1933
2018-05-18,avg_macrophyte,1.5,50.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22979210233879985,0.3684672674546944,0.41772182779680544,1934
2018-05-18,avg_macrophyte,1.5,50.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.175888154906008,2.7398790224017917,2.6164212236994717,1935
2018-05-18,avg_macrophyte,1.5,50.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06838754396566933,0.11072471427421712,0.1286720381366823,1936
2018-05-18,avg_macrophyte,1.5,50.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,5.706806051851287,7.067486407659128,6.391392150152633,1937
2018-05-18,avg_macrophyte,1.5,50.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2119358290610285,0.3268845474164536,0.35183655435467426,1938
2018-05-18,avg_macrophyte,1.5,50.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.0558333012877688,2.5023705664190707,2.2752673961310497,1939
2018-05-18,avg_macrophyte,1.5,50.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06430338840262692,0.1002669658875625,0.11041602191752004,1940
2018-05-18,avg_macrophyte,1.5,50.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,5.04023988171749,5.987622480261264,5.169460016011262,1941
2018-05-18,avg_macrophyte,1.5,50.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.18897871326267368,0.2780180580995888,0.28331769604906,1942
2018-05-18,avg_macrophyte,1.5,50.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.8708533600837267,2.180540658699139,1.8861309743166037,1943
2018-05-18,avg_macrophyte,1.5,50.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05821420535951007,0.08656413921020539,0.09007483700057543,1944
2018-05-18,avg_macrophyte,1.5,50.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,4.510490803354473,5.769141436372143,5.379725468889825,1945
2018-05-18,avg_macrophyte,1.5,50.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.17131470338975294,0.271647528597216,0.3015489140118889,1946
2018-05-18,avg_macrophyte,1.5,50.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.687005111749892,2.100987641864194,1.9570095766632147,1947
2018-05-18,avg_macrophyte,1.5,50.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.05294675996500025,0.08456093188038713,0.0957864105233347,1948
2018-05-18,avg_macrophyte,1.5,50.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,3.9918217503108324,4.941948565299216,4.456199995938759,1949
2018-05-18,avg_macrophyte,1.5,50.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1531794495624244,0.23429657165334625,0.2498794403977811,1950
2018-05-18,avg_macrophyte,1.5,50.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.536541998533059,1.852464714768666,1.6638929159854787,1951
2018-05-18,avg_macrophyte,1.5,50.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.04802611175119874,0.0740640599422011,0.0805184263523386,1952
2018-05-18,avg_macrophyte,1.5,50.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,3.4512227051070465,4.106471825856429,3.562620460259694,1953
2018-05-18,avg_macrophyte,1.5,50.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.1332065854436755,0.19501351515232396,0.1987488363779438,1954
2018-05-18,avg_macrophyte,1.5,50.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.3567374840171602,1.5706286733579382,1.355307235993347,1955
2018-05-18,avg_macrophyte,1.5,50.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04221366444434376,0.062312974815361515,0.06466203077101956,1956
2018-05-18,avg_macrophyte,1.5,50.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,3.1386719216268704,4.031553467086808,3.762774772014393,1957
2018-05-18,avg_macrophyte,1.5,50.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1230857598761407,0.19468809679152152,0.21505758440237396,1958
2018-05-18,avg_macrophyte,1.5,50.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.2505170096577582,1.5524317144306563,1.4354580605253602,1959
2018-05-18,avg_macrophyte,1.5,50.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.039238988757364285,0.06241808791441136,0.07016524715667033,1960
2018-05-18,avg_macrophyte,1.5,50.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.7525728708819295,3.4228897063028363,3.10019548433612,1961
2018-05-18,avg_macrophyte,1.5,50.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.10868596770702224,0.16600030291866436,0.17699816527440115,1962
2018-05-18,avg_macrophyte,1.5,50.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.1204400080107124,1.3470953870601183,1.2072555789908106,1963
2018-05-18,avg_macrophyte,1.5,50.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.03502133268132813,0.05384178275288287,0.05839194994852545,1964
2018-05-18,avg_macrophyte,1.5,50.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.3607790761684657,2.8229209461967035,2.4672158908138266,1965
2018-05-18,avg_macrophyte,1.5,50.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.09348758886927896,0.13684396566997906,0.13998004223553964,1966
2018-05-18,avg_macrophyte,1.5,50.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.9753280972690992,1.1270663883448149,0.9743732979768674,1967
2018-05-18,avg_macrophyte,1.5,50.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.03035474121664197,0.0447290300459019,0.046502238634359504,1968
2018-05-18,avg_macrophyte,1.5,50.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.5048909462578262,1.9560580133647465,1.84650863588294,1969
