name,RED,GREEN,BLUE,CLEAR
2018-07-05_17-13-00\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_9.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.1846772190463306,2.104559266953478,2.205017867668373,2.149821214153142
2018-07-05_17-13-39\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.3018987352940607,2.2232293395651586,2.3381609995478687,2.272007485796151
2018-07-05_17-15-08\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_8.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0164576249440507,1.9433112727627369,2.056329953555552,1.9897405502681467
2018-07-05_17-16-08\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_11.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.449795887038729,2.355835071996957,2.4455242494134777,2.4025789648933467
2018-07-05_17-16-48\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_9.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2187522577663303,2.155109643737988,2.281642116396012,2.202009347099162
2018-07-05_17-17-34\bottom_dummyR.bot\depth_1.25\chl_22.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.968653750188309,1.0066966673484996,1.3178188638383526,1.058649919135288
2018-07-05_17-17-57\bottom_dummyR.bot\depth_1.25\chl_25.0\cdom_1.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.017454454922901,1.0756116751361806,1.419841162247741,1.1255535720641483
2018-07-05_17-18-21\bottom_dummyR.bot\depth_1.25\chl_27.0\cdom_3.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.3297100471044283,1.3810230961293029,1.7203979322109932,1.4327625066428462
2018-07-05_17-18-48\bottom_dummyR.bot\depth_1.25\chl_29.0\cdom_2.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.2710627213717343,1.3557334095932796,1.7403781815299104,1.4014238457346606
2018-07-05_17-19-14\bottom_dummyR.bot\depth_1.25\chl_33.0\cdom_3.0\mineral_2.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.52210621842556,1.6313669883297857,2.053469104364152,1.6720528616505113
2018-07-05_17-20-03\bottom_dummyR.bot\depth_1.25\chl_31.0\cdom_2.0\mineral_1.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.2078958785270084,1.2829767694172873,1.6639164077986195,1.331982895936803
2018-07-05_17-20-43\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_2.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.2516535105704292,1.2542066261956535,1.4661989488090867,1.2991239672985928
2018-07-05_17-21-10\bottom_dummyR.bot\depth_1.25\chl_5.0\cdom_1.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1026252610274325,1.1113236437251581,1.337635542345733,1.1572100267928915
2018-07-05_17-21-38\bottom_dummyR.bot\depth_1.25\chl_8.0\cdom_2.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.4722103123336983,1.5370912294323507,1.8232470948037969,1.573800705179973
2018-07-05_17-22-05\bottom_dummyR.bot\depth_1.25\chl_7.0\cdom_2.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.361898313663424,1.3957674571006289,1.64557320062252,1.4372473170425433
2018-07-05_17-22-40\bottom_dummyR.bot\depth_1.25\chl_6.0\cdom_1.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.2082392394293173,1.2486175423925758,1.5131980448873477,1.2906405388680637
2018-07-05_17-23-25\bottom_dummyR.bot\depth_1.25\chl_27.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.9373975948740805,3.1285316121163422,3.5819650578237576,3.1362017420958606
2018-07-05_17-29-03\bottom_dummyR.bot\depth_1.25\chl_29.0\cdom_9.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.2834410927944653,3.5080563178937534,3.9901218332160617,3.5025058815904053
2018-07-05_17-30-05\bottom_dummyR.bot\depth_1.25\chl_33.0\cdom_6.0\mineral_6.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.526851899249978,2.7266139833564096,3.216020497410958,2.7340411458811236
2018-07-05_17-30-31\bottom_dummyR.bot\depth_1.25\chl_35.0\cdom_7.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.8692230811073736,3.101264870278666,3.615879208343142,3.094952430638241
2018-07-05_17-34-35\bottom_dummyR.bot\depth_1.25\chl_34.0\cdom_9.0\mineral_8.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.3646261840035967,3.6147537157443486,4.130979087223402,3.599257402670163
2018-07-05_17-37-29\bottom_dummyR.bot\depth_1.25\chl_33.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.0350039241559266,3.25825110084815,3.7577996323758605,3.255029661941272
2018-07-05_17-54-29\bottom_dummyR.bot\depth_1.25\chl_33.0\cdom_8.0\mineral_7.0\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,3.0350039241559266,3.25825110084815,3.7577996323758605,3.255029661941272
