name,RED,GREEN,BLUE,CLEAR
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.211421194571598\cdom_3.0221729290254338\mineral_2.012851235063029\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.076437585975797,0.9754356099410738,1.0714464640640666,1.0213070651174365
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.967177694039883\cdom_3.039164297247899\mineral_2.8363000270212786\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1446175759572086,1.0589953490500652,1.1719892967878625,1.1046762472534102
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.479691279212003\cdom_5.501018293521899\mineral_0.9238786792706115\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.445687164585362,1.3277066423340413,1.4029383648888303,1.3730162991920631
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.223779712441735\cdom_6.015667209406056\mineral_1.4908343760306544\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5878244464403182,1.480676079938368,1.5666436610487569,1.5256393292884958
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.1242507098647465\cdom_6.223921449328282\mineral_2.174880999255059\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.688791968733318,1.5964277855646813,1.6978425846209282,1.6410369745670261
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.708190235017495\cdom_6.386165292233255\mineral_2.8965706936688926\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.7805902808374674,1.7013673225711536,1.8148901519581457,1.745078959459614
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0028910133555975\cdom_6.692087326434864\mineral_1.0711649125272638\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.66904155048604,1.551559574661844,1.625023795507477,1.5961799652262396
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.571189180308491\cdom_7.292795806954172\mineral_1.5695968449221813\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8195139331515935,1.7102080877293746,1.790475159092669,1.7541920728548213
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.801690309731976\cdom_6.998100225714908\mineral_1.9398119363082083\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8047196584488494,1.7054048097194727,1.7974440062604506,1.749582436368503
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.565306698458845\cdom_7.240870495285916\mineral_3.085479970388728\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9573859745580529,1.8829015638203483,1.9997513341555186,1.925978070307945
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.755150511082698\cdom_6.858176860297327\mineral_1.0400139887594837\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6922708923701275,1.572165037217994,1.6417479790925815,1.6164703285728652
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.641969098278225\cdom_8.091831575076464\mineral_1.6276287414210842\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.973444763373808,1.8671015228974552,1.9503408112123388,1.9110046110921821
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.37595192178975\cdom_7.166188263196363\mineral_2.02350794031219\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8537501203194762,1.7615642143708954,1.8633763015862328,1.8062400038669304
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.2833236400249035\cdom_7.841811219875268\mineral_2.852534001280122\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0595486419282687,1.986906288680022,2.108114966662472,2.0306108591214063
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.025662745336146\cdom_7.7853996563366055\mineral_1.0929372624374993\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8713106104189585,1.7557300752795548,1.8308781028480658,1.8002440918003109
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.194444318005251\cdom_7.876118790519685\mineral_1.586169791311324\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9390584293617092,1.8362444450308768,1.925599874926426,1.8807973298163632
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.6808354237171415\cdom_8.239638630301013\mineral_1.9769584949291197\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.036046220539669,1.9383019884342374,2.0306172968663008,1.9820520593743245
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.32405249957319\cdom_7.870799792036254\mineral_2.7408042247480506\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0545515325708665,1.9796777766999283,2.0987375400957817,2.023524943768807
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.255674262388589\cdom_9.880866801534236\mineral_1.0380201642820617\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2515176314456644,2.138769999681807,2.2171379357030316,2.183337508637835
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.531863015178681\cdom_9.153139920615681\mineral_1.6325693997801123\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.1671068436496372,2.0612400238618167,2.1439643172469287,2.1048418793919614
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.167039368168585\cdom_9.46080497796207\mineral_1.801405812845098\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2516574510933993,2.1555632490104952,2.2509419465483553,2.199677912061286
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.573672774227354\cdom_9.51033439915602\mineral_3.153971719414847\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.3904572835734084,2.3215897249366133,2.4418894936258777,2.3637748773077893
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0389939120234795\cdom_0.9198721980056991\mineral_0.9560933648615705\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.5974254422272639,0.4697023816162252,0.5357346928801741,0.5153624220992158
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.722878002906673\cdom_0.9456365697802352\mineral_1.607078143311841\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6614409885400576,0.5520592348290793,0.6434781274879942,0.5993413305686454
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.097459997505967\cdom_1.0100975168314137\mineral_1.8694002071014926\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6821205520528175,0.5722844346910694,0.6617218135338612,0.6191237581723634
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.130878841646384\cdom_0.9578396061222322\mineral_3.0259102859323814\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7589579296083062,0.6718802637849906,0.7911731639858546,0.7198512511876746
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.584540655037949\cdom_1.8533621606675506\mineral_1.0656689372429473\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7882814617168448,0.6690992250947237,0.7459848622781757,0.7152717834315239
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.95599888504963\cdom_1.9159181487979176\mineral_1.5451421126693328\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8435574007732999,0.7372414219337701,0.8309372097611224,0.7841907345415586
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.395318261099808\cdom_2.0565306857080086\mineral_2.127283836718717\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.906377289833972,0.807183560598026,0.907782763133031,0.8537959283226342
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.150013216945873\cdom_1.8274695576977247\mineral_3.096682858755508\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9353198407539802,0.8532458199961583,0.9746152436330047,0.9001313953907002
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.4919893010852565\cdom_3.2809647191489555\mineral_0.9362563688920817\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0399197040549342,0.9195122260925531,0.9933026622787957,0.9651637473244709
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.8998686834323415\cdom_3.2833288565081435\mineral_1.5462799072817242\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.0981261566049387,0.9938774513532426,1.0879435660494912,1.0402601051543625
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.86822608070611\cdom_3.220687819297493\mineral_1.952285297943525\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1200171382846864,1.0239384476802649,1.1274937097942108,1.0703876771824858
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.4891043564946225\cdom_3.2279426432081366\mineral_2.9811969205242352\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.2022402805350039,1.1249387901018923,1.2487791728354978,1.1709257466503373
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.217312360356254\cdom_6.259782359244592\mineral_0.987657690674981\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5858167069913063,1.4678419609428168,1.5417709335122334,1.5127614640996936
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.975273459616221\cdom_5.603459321059849\mineral_1.3765590073146894\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5140603361707767,1.410305135398737,1.5031165839026448,1.4561745151927212
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.781911328749481\cdom_5.539948888541909\mineral_2.1648748143907692\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5715251272539055,1.4835217240614784,1.5929236838897092,1.528989632656005
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.226743165117238\cdom_5.426546026630643\mineral_2.7436912078414566\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5942820619185358,1.5142765678772219,1.6302946091084491,1.5589596176087293
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.020559088180566\cdom_6.721042179605929\mineral_0.9153860336723377\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6599696545154452,1.5392381964811002,1.6092076605513639,1.5838650616165144
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.077912355282733\cdom_6.463719946760786\mineral_1.5091960509332258\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6696585785373557,1.562267676232092,1.647113588122332,1.60698097538615
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.768681565325538\cdom_6.393845507791678\mineral_2.1491742171274875\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.7290181273046532,1.641928513811638,1.751414663990855,1.6871223986969393
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_4.960757519938073\cdom_7.500796091814896\mineral_3.0205231240631187\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0066950957180247,1.9346143849719657,2.0553627321627572,1.9779938806668587
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.354821989290238\cdom_7.904278345378724\mineral_0.9656525249335561\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8861458145273537,1.770633575368513,1.8471190268832145,1.8155295008590995
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.2452215427160445\cdom_6.7770308556622325\mineral_1.5775866842081128\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.7367282829441604,1.6327326594135891,1.7216945744305385,1.6775500611065095
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.00553234986699\cdom_7.25185825719815\mineral_2.199525923016231\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.880433646631012,1.789219441183714,1.8904587714076848,1.8334042064396303
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.849543549519739\cdom_7.606676606162112\mineral_3.2065408021729978\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0602768975121806,2.000485654098463,2.137630400008878,2.044309381856824
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.371362728546374\cdom_8.320477045066031\mineral_0.9358124114021502\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.959286047112102,1.8436643387374947,1.9199535476587075,1.8885397737605705
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.230200848219949\cdom_8.501843621607415\mineral_1.385998523958089\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.034681069154438,1.9283215764321615,2.0137737615252314,1.972892988456657
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.689472528425739\cdom_8.294431273078084\mineral_2.035791110500769\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.069193809877367,1.9815717764008023,2.088654523612622,2.0262659030214167
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.332937948840985\cdom_7.414978098266071\mineral_2.7858579762484217\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.973847231611302,1.899349933091358,2.0192929498908434,1.9433170517366143
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.619090122502378\cdom_9.823229935120306\mineral_1.0996346347876005\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.253481838063126,2.145189562858448,2.229745761174013,2.190141594287163
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.4019844766765805\cdom_9.005922621452296\mineral_1.3818837658963985\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.1294472347820266,2.025026410301974,2.1130002732732587,2.0697107187186967
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.787328246912048\cdom_8.23302041714792\mineral_2.1666962584956964\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0725778870040195,1.9887720072970203,2.1002774707086025,2.033464876628372
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.0662534993626895\cdom_8.465803866962712\mineral_3.2287810209575176\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.210694426485079,2.1461461779492472,2.274033732447304,2.1890028301226243
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.020404711931896\cdom_0.9974946045878358\mineral_0.9150487147282218\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6257231445967976,0.5060068177395013,0.584340287975848,0.5527893808212772
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.314124651011545\cdom_0.9316727574417929\mineral_1.5626878900216676\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.6658063287431348,0.5608217709073618,0.6591726777061145,0.6086988272884689
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.403944836021465\cdom_1.0076815504203966\mineral_2.1055751746548492\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7045911026913864,0.6021018721275783,0.7017072825514155,0.6495128216528696
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.953346095306374\cdom_0.9902799973299636\mineral_2.8450141600352308\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.7664403716986005,0.6835696046134895,0.8096637694479619,0.7320683802116167
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.960734168313713\cdom_2.089660016472775\mineral_1.030450253272329\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8357483739567836,0.7195408828151548,0.8008167709277348,0.7660611141972328
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.848190532321389\cdom_1.818895977850775\mineral_1.4013852530349227\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8123330788548543,0.702006729295449,0.7906257496468571,0.7487766992174174
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.735065586200314\cdom_1.9088097508467354\mineral_1.9814682916166684\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.8726969121423295,0.7732094639032905,0.874718977609314,0.8201874914810356
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.904836758467812\cdom_1.913648440257506\mineral_3.1998595527699094\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9737781667185663,0.9010953274414327,1.0355392198393143,0.9485104998111901
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.761101916923922\cdom_2.94983865132194\mineral_1.033072246324892\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,0.9914637611409561,0.8748856975606674,0.9543096633580517,0.9209770816985453
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.8247310981517195\cdom_3.235254875097953\mineral_1.365272155829079\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.072765564444696,0.9640049176236788,1.0526021965388992,1.01026125353896
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.901482934892634\cdom_2.989481697966068\mineral_1.9997910997394532\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.081110927014475,0.9858663253111652,1.090863478556353,1.0324560016236441
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.465781585680912\cdom_2.9818064732164635\mineral_2.919813189311825\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.1668627375861536,1.0963216260128046,1.2317884189668153,1.1433037572717735
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.20777593277973\cdom_6.014879356203639\mineral_0.9674318829699177\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.555903343639566,1.445664836541941,1.5319348275376465,1.491743316576747
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.853326733597188\cdom_5.797191975873683\mineral_1.528359753197194\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5616852996805117,1.460490676802231,1.5555338339548088,1.5061700187934235
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.03722689434772\cdom_6.050834140971492\mineral_2.1019581348668295\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.6652791133703342,1.5788967536841425,1.6905393748510413,1.6244742380102435
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.136596743965276\cdom_6.304976797359119\mineral_2.949261321565053\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.7948929932650362,1.7292108443166994,1.8630363935095702,1.774104364023914
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.54867646266601\cdom_6.300294538267131\mineral_0.9178108685740832\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.5923309583614331,1.4757092828827518,1.552347303150234,1.5210037892520336
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.5439618379994355\cdom_6.894314382931231\mineral_1.474875578224284\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.770516041077132,1.6754681821205122,1.7791346010022229,1.7216407668475193
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.622463345836738\cdom_6.4870667365682255\mineral_2.1131831071166483\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.7404495058807912,1.6514186895602787,1.7581615630629488,1.6964684552894393
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.2089128127276245\cdom_7.425586692594683\mineral_2.829039453819095\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.995060274185001,1.9291617462752233,2.061771405515478,1.9737985577990567
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.598997750912903\cdom_7.516963207003503\mineral_1.022288923346336\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.825140382871959,1.7125747257617,1.7933322788854034,1.7577828997258613
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.535432894218653\cdom_7.10734850405516\mineral_1.4809066296091848\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.8101326840322904,1.715410585077257,1.8192668694933993,1.7615317893062672
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.218012175826205\cdom_7.4316905389104075\mineral_1.9714823570435183\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9121828367591074,1.8264066709081166,1.9382683963972582,1.8718570651947566
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.096600841798875\cdom_7.638610821706568\mineral_2.9065452005989942\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0407403006336216,1.976053329699561,2.1092034154489494,2.02043092715967
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.1474649334626355\cdom_8.271817122524117\mineral_0.9708774518690834\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9669442861876774,1.85864406025391,1.9458815673624261,1.9043865289205597
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.768848936528034\cdom_8.37243512218137\mineral_1.5247612003436992\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.0338927090170382,1.9351759785489102,2.030962360550706,1.9802731874843713
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_6.332085262193835\cdom_7.474846043832736\mineral_2.0704122467295254\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,1.9317913075179867,1.849336116800423,1.965134568646241,1.8948040056974635
2018-07-10_23-07-37\bottom_avg_clean_seagrass.txt\depth_1.25\chl_5.480276668956273\cdom_8.433373510526941\mineral_3.21853133273535\cloud_0.0\suntheta_0.0\windspeed_0.0\temp_10.0\salinity_0.0,2.2106518903951233,2.1493876141975616,2.282490287483382,2.1925916885096752
